url_length,hostname_length,num_dots,num_hyphens,num_at_symbols,num_percents,num_numeric_chars,subdomain_depth,path_length,path_depth,query_length,has_ip_address,uses_https,missing_title,external_favicon,has_iframe,ratio_external_links,external_css_ratio,label
-0.21769523403101787,-0.8408313715212822,-0.3304947559276673,-0.5852993237982976,-0.017323106736613452,-0.11860820496509086,0.12370291791840422,-0.7811748564379648,0.34306773422878534,1.4489993375314563,-0.3540045004781201,-0.13229141128968838,0.1064277259055361,-0.18240432301102444,-0.4480719717129986,-0.7171009675759507,-0.6414286986559709,1.0511140536785304,0
1.850141269891042,-0.7176199987033695,0.4120232308790442,-0.5852993237982976,-0.017323106736613452,3.0957062927338486,0.22768116278551712,0.5500706385142589,0.1397104923295871,-0.16117883507822955,2.6075157498471744,-0.13229141128968838,0.1064277259055361,-0.18240432301102444,-0.4480719717129986,-0.7171009675759507,-0.28334582109389705,-0.6457342286606047,0
0.7413014054690679,-0.22477450743171837,-1.0730127427343787,-0.5852993237982976,-0.017323106736613452,-0.11860820496509086,-0.6041447961513859,-0.7811748564379648,1.4411968404844557,0.9122732799948943,-0.3540045004781201,-0.13229141128968838,0.1064277259055361,-0.18240432301102444,-0.4480719717129986,-0.7171009675759507,0.18924395281929365,-0.6703262329508161,0
1.1608624352503554,-0.22477450743171837,-0.3304947559276673,3.2780625494577924,-0.017323106736613452,-0.11860820496509086,-0.5001665512842731,0.5500706385142589,2.010597117802211,-0.16117883507822955,-0.3540045004781201,-0.13229141128968838,0.1064277259055361,-0.18240432301102444,-0.4480719717129986,-0.7171009675759507,0.06728028844837179,1.4156543496827787,0
0.05202257082838124,-0.3479858802496311,1.8970592044924672,-0.5852993237982976,-0.017323106736613452,-0.11860820496509086,0.5396158973868558,1.8813161334664825,-0.3890183366083283,-0.6979048926147915,0.5509044648990532,-0.13229141128968838,0.1064277259055361,-0.18240432301102444,-0.4480719717129986,-0.7171009675759507,-0.7049278559871158,-1.014614290173399,0
0.23183444073464732,-0.964042744339195,-0.3304947559276673,-0.5852993237982976,-0.017323106736613452,-0.11860820496509086,-0.08425357181582155,-0.7811748564379648,0.9938109083062197,-0.16117883507822955,-0.3540045004781201,-0.13229141128968838,0.1064277259055361,-0.18240432301102444,-0.4480719717129986,1.3945037661577084,-0.6570432455311017,-0.6743295824624119,0
-0.6072876188279277,-0.22477450743171837,0.4120232308790442,-0.26335250102695684,-0.017323106736613452,-0.11860820496509086,0.12370291791840422,0.5500706385142589,-0.3890183366083283,-1.2346309501513533,-0.3540045004781201,-0.13229141128968838,0.1064277259055361,-0.18240432301102444,-0.4480719717129986,-0.7171009675759507,-0.6545664552948119,-0.8998516045186101,0
-0.1877265890466402,-0.4711972530675439,1.1545412176857557,-0.5852993237982976,-0.017323106736613452,-0.11860820496509086,0.4356376525197429,-0.7811748564379648,0.261724837469106,-0.16117883507822955,-0.3540045004781201,-0.13229141128968838,0.1064277259055361,-0.18240432301102444,-0.4480719717129986,-0.7171009675759507,-0.1694182950683433,-1.014614290173399,0
0.47158360060966875,-0.3479858802496311,-1.0730127427343787,1.9902752583724292,-0.017323106736613452,-0.11860820496509086,-0.6041447961513859,-0.7811748564379648,1.1158252534457385,-0.6979048926147915,-0.3540045004781201,-0.13229141128968838,0.1064277259055361,-0.18240432301102444,-0.4480719717129986,1.3945037661577084,-0.36462169179079007,1.3831061090142234,0
0.32174037568778036,-0.1015631346138056,-1.0730127427343787,1.0244347900584065,-0.017323106736613452,-0.11860820496509086,-0.6041447961513859,-0.7811748564379648,0.831125114786861,-0.6979048926147915,-0.3540045004781201,-0.13229141128968838,0.1064277259055361,-0.18240432301102444,-0.4480719717129986,-0.7171009675759507,-0.4892864218915009,-0.6320720043992198,0
-0.3375698139685286,0.8841278479294965,0.4120232308790442,-0.26335250102695684,-0.017323106736613452,-0.11860820496509086,0.019724673051291337,0.5500706385142589,-0.3890183366083283,-0.16117883507822955,-0.3540045004781201,-0.13229141128968838,0.1064277259055361,-0.18240432301102444,-0.4480719717129986,1.3945037661577084,2.021302636361312,1.5311776829926613,0
0.05202257082838124,0.6377051022936711,-0.3304947559276673,1.0244347900584065,-0.017323106736613452,-0.11860820496509086,-0.6041447961513859,0.5500706385142589,0.2210533890892664,-0.6979048926147915,-0.3540045004781201,-0.13229141128968838,0.1064277259055361,-0.18240432301102444,2.2317843184365147,1.3945037661577084,-0.6719846840529748,1.5675461396415125,0
0.02205392584400356,1.253761966383235,-1.0730127427343787,1.0244347900584065,-0.017323106736613452,-0.11860820496509086,-0.39618830641716024,-0.7811748564379648,-0.022975301189771476,-0.6979048926147915,-0.3540045004781201,-0.13229141128968838,0.1064277259055361,-0.18240432301102444,-0.4480719717129986,1.3945037661577084,0.6001824860293227,-0.16800431307907723,0
1.4605488850941322,-0.22477450743171837,-1.0730127427343787,1.3463816128297474,-0.017323106736613452,-0.11860820496509086,1.7873548357922107,-0.7811748564379648,1.7665684275231728,0.9122732799948943,0.2629788850063162,-0.13229141128968838,0.1064277259055361,-0.18240432301102444,-0.4480719717129986,-0.7171009675759507,-0.628917712241246,-0.8080414557882061,0
0.23183444073464732,0.5144937294757582,0.4120232308790442,-0.26335250102695684,-0.017323106736613452,-0.11860820496509086,-0.6041447961513859,0.5500706385142589,0.5057535277481439,0.37554722245833233,-0.3540045004781201,-0.13229141128968838,0.1064277259055361,-0.18240432301102444,-0.4480719717129986,1.3945037661577084,1.7334397894429392,0.03438838443890882,0
0.14192850578151428,0.8841278479294965,-0.3304947559276673,-0.5852993237982976,-0.017323106736613452,-0.11860820496509086,-0.6041447961513859,0.5500706385142589,0.261724837469106,1.4489993375314563,-0.3540045004781201,-0.13229141128968838,0.1064277259055361,-0.18240432301102444,-0.4480719717129986,-0.7171009675759507,-0.23757405728212277,-1.014614290173399,0
-0.00791471914037412,0.2680709838399327,-0.3304947559276673,-0.5852993237982976,-0.017323106736613452,-0.11860820496509086,-0.18823181668293443,-0.7811748564379648,-0.307675439848649,-0.16117883507822955,0.18071443360839137,-0.13229141128968838,0.1064277259055361,-0.18240432301102444,-0.4480719717129986,-0.7171009675759507,-0.2351229011095958,-0.4408008613830222,0
-0.00791471914037412,1.253761966383235,0.4120232308790442,-0.5852993237982976,-0.017323106736613452,-0.11860820496509086,-0.08425357181582155,1.8813161334664825,-0.5923755785075265,-0.6979048926147915,0.13958220790942896,-0.13229141128968838,0.1064277259055361,-0.18240432301102444,-0.4480719717129986,-0.7171009675759507,-0.12073560760587447,-1.014614290173399,0
0.6813641155003125,0.02164823820410716,-1.0730127427343787,-0.26335250102695684,-0.017323106736613452,-0.11860820496509086,-0.5001665512842731,-0.7811748564379648,0.261724837469106,0.37554722245833233,0.633168916296978,-0.13229141128968838,0.1064277259055361,-0.18240432301102444,-0.4480719717129986,-0.7171009675759507,-0.6440744968781019,-0.66089368327162,0
0.4416149556252911,-0.22477450743171837,-0.3304947559276673,2.31222208114377,-0.017323106736613452,-0.11860820496509086,0.5396158973868558,-0.7811748564379648,1.0344823566860593,-0.6979048926147915,-0.3540045004781201,-0.13229141128968838,0.1064277259055361,-0.18240432301102444,-0.4480719717129986,1.3945037661577084,0.12658665799571567,0.14988943318785045,0
0.9211132753753339,-0.5944086258854567,-0.3304947559276673,1.9902752583724292,-0.017323106736613452,-0.11860820496509086,0.019724673051291337,-0.7811748564379648,1.8072398759030126,0.37554722245833233,-0.3540045004781201,-0.13229141128968838,0.1064277259055361,-0.18240432301102444,-0.4480719717129986,1.3945037661577084,-0.4222541875568843,0.208514334407818,0
1.190831080234733,-0.1015631346138056,-0.3304947559276673,-0.5852993237982976,-0.017323106736613452,-0.11860820496509086,0.019724673051291337,-0.7811748564379648,-0.9584186139260833,-1.2346309501513533,2.6075157498471744,-0.13229141128968838,0.1064277259055361,-0.18240432301102444,-0.4480719717129986,1.3945037661577084,-0.36789386649146183,-0.8107595194528989,0
0.9810505653440893,-0.1015631346138056,-1.0730127427343787,3.6000093722291333,-0.017323106736613452,-0.11860820496509086,-0.18823181668293443,-0.7811748564379648,1.7258969791433332,-0.6979048926147915,-0.3540045004781201,-0.13229141128968838,0.1064277259055361,-0.18240432301102444,-0.4480719717129986,1.3945037661577084,0.1452026546602541,0.4881184189430832,0
3.0488870692661494,-0.1015631346138056,1.1545412176857557,-0.5852993237982976,-0.017323106736613452,1.488549043884379,1.371441856323759,0.5500706385142589,-1.4058045461043194,-1.7713570076879153,5.610168225871431,-0.13229141128968838,0.1064277259055361,-0.18240432301102444,-0.4480719717129986,-0.7171009675759507,-0.5147257285188688,1.4156543496827787,0
2.9589811343130163,-0.1015631346138056,1.1545412176857557,-0.5852993237982976,-0.017323106736613452,1.488549043884379,0.7475723871210815,0.5500706385142589,-1.2024473042051211,-1.2346309501513533,5.281110420279731,-0.13229141128968838,0.1064277259055361,-0.18240432301102444,-0.4480719717129986,-0.7171009675759507,-0.44592636667068175,1.4868536262097964,0
-0.09782065409350715,1.1305505935653222,-0.3304947559276673,0.38054114451572485,-0.017323106736613452,-0.11860820496509086,0.4356376525197429,0.5500706385142589,-0.1449896463292904,-0.16117883507822955,-0.3540045004781201,-0.13229141128968838,0.1064277259055361,-0.18240432301102444,-0.4480719717129986,-0.7171009675759507,-0.6907139328109767,-0.6559808971148595,0
1.011019210328467,0.2680709838399327,0.4120232308790442,1.9902752583724292,-0.017323106736613452,-0.11860820496509086,-0.18823181668293443,0.5500706385142589,1.644554082383654,-1.2346309501513533,-0.3540045004781201,-0.13229141128968838,0.1064277259055361,-0.18240432301102444,-0.4480719717129986,-0.7171009675759507,-0.48023852975404524,1.0359248747859433,0
-0.09782065409350715,-0.3479858802496311,-1.0730127427343787,0.7024879672870656,-0.017323106736613452,-0.11860820496509086,0.22768116278551712,-0.7811748564379648,0.34306773422878534,1.4489993375314563,-0.3540045004781201,-0.13229141128968838,0.1064277259055361,-0.18240432301102444,-0.4480719717129986,1.3945037661577084,-0.4999481197027471,-0.3103887184761184,0
-0.09782065409350715,-0.3479858802496311,1.8970592044924672,-0.5852993237982976,-0.017323106736613452,-0.11860820496509086,-0.2922100615500473,0.5500706385142589,0.34306773422878534,-0.16117883507822955,-0.3540045004781201,-0.13229141128968838,0.1064277259055361,-0.18240432301102444,-0.4480719717129986,-0.7171009675759507,-0.43446848171490443,-0.6111517230148191,0
0.5614895355628018,-0.964042744339195,-1.0730127427343787,3.2780625494577924,-0.017323106736613452,-0.11860820496509086,-0.08425357181582155,-0.7811748564379648,1.4411968404844557,-0.6979048926147915,-0.3540045004781201,-0.13229141128968838,0.1064277259055361,-0.18240432301102444,2.2317843184365147,1.3945037661577084,0.501146463232731,1.0820116999355345,0
-0.09782065409350715,-0.8408313715212822,-1.0730127427343787,1.3463816128297474,-0.017323106736613452,-0.11860820496509086,0.6435941422539687,-0.7811748564379648,0.5057535277481439,-0.16117883507822955,-0.3540045004781201,-0.13229141128968838,0.1064277259055361,-0.18240432301102444,-0.4480719717129986,1.3945037661577084,-0.06059817025532932,-0.08216746832448274,0
0.23183444073464732,-0.8408313715212822,-0.3304947559276673,-0.5852993237982976,-0.017323106736613452,-0.11860820496509086,0.019724673051291337,-0.7811748564379648,-1.0804329590656023,-1.2346309501513533,1.6614745587710387,-0.13229141128968838,0.1064277259055361,-0.18240432301102444,-0.4480719717129986,-0.7171009675759507,-0.5426522313069505,-0.021475663361235492,0
-0.21769523403101787,-1.0872541171571077,-0.3304947559276673,-0.5852993237982976,-0.017323106736613452,-0.11860820496509086,0.33165940765263,-0.7811748564379648,-0.4296897849881679,-0.6979048926147915,0.4686400135011283,-0.13229141128968838,0.1064277259055361,-0.18240432301102444,-0.4480719717129986,-0.7171009675759507,-0.6107032998437054,-0.9339217767416831,0
0.02205392584400356,-0.4711972530675439,0.4120232308790442,-0.5852993237982976,-0.017323106736613452,-0.11860820496509086,1.0595071217224201,0.5500706385142589,0.05836759556990781,1.4489993375314563,0.09844998221046654,-0.13229141128968838,0.1064277259055361,-0.18240432301102444,-0.4480719717129986,1.3945037661577084,-0.4371730753816816,-0.17044645740888162,0
0.23183444073464732,-0.5944086258854567,-1.0730127427343787,0.05859432174438401,-0.017323106736613452,-0.11860820496509086,-0.39618830641716024,-0.7811748564379648,-0.4296897849881679,0.37554722245833233,0.921094496189715,-0.13229141128968838,0.1064277259055361,-0.18240432301102444,-0.4480719717129986,-0.7171009675759507,-0.6793053890245938,-0.772536749878251,0
0.1119598607971366,0.39128235665784544,0.4120232308790442,0.38054114451572485,-0.017323106736613452,-0.11860820496509086,-0.39618830641716024,0.5500706385142589,0.38373918260862494,0.37554722245833233,-0.3540045004781201,-0.13229141128968838,0.1064277259055361,-0.18240432301102444,-0.4480719717129986,-0.7171009675759507,-0.7049278559871158,-1.014614290173399,0
1.1608624352503554,-0.5944086258854567,1.1545412176857557,-0.26335250102695684,-0.017323106736613452,-0.11860820496509086,0.22768116278551712,-0.7811748564379648,-0.5110326817478472,-0.16117883507822955,2.278457944255475,-0.13229141128968838,0.1064277259055361,-0.18240432301102444,-0.4480719717129986,1.3945037661577084,-0.2544313461038707,1.5675461396415125,0
-0.12778929907788483,1.746607457654886,-0.3304947559276673,0.7024879672870656,-0.017323106736613452,-0.11860820496509086,-0.08425357181582155,0.5500706385142589,-0.3890183366083283,-0.6979048926147915,-0.3540045004781201,-0.13229141128968838,0.1064277259055361,-0.18240432301102444,2.2317843184365147,-0.7171009675759507,-0.3055470964286458,1.5675461396415125,0
0.3816776656565357,-0.5944086258854567,-1.0730127427343787,-0.5852993237982976,-0.017323106736613452,-0.11860820496509086,-0.2922100615500473,-0.7811748564379648,-0.34834688822848864,0.37554722245833233,1.0444911732866022,-0.13229141128968838,0.1064277259055361,-0.18240432301102444,-0.4480719717129986,1.3945037661577084,-0.624534427251843,-0.9422172687188017,0
3.5883226789849476,-0.8408313715212822,0.4120232308790442,7.1414244227138814,-0.017323106736613452,-0.11860820496509086,3.347028508798904,0.5500706385142589,4.898269952770826,0.9122732799948943,0.2218466593073538,-0.13229141128968838,0.1064277259055361,-0.18240432301102444,-0.4480719717129986,-0.7171009675759507,-0.5985352278526656,1.280639425246324,0
0.4116463106409134,0.14485961102201994,-0.3304947559276673,1.9902752583724292,-0.017323106736613452,-0.11860820496509086,0.4356376525197429,0.5500706385142589,0.8717965631667007,0.37554722245833233,-0.3540045004781201,-0.13229141128968838,0.1064277259055361,-0.18240432301102444,-0.4480719717129986,1.3945037661577084,-0.08178945781115708,-0.4512338327122882,0
2.0299531397973083,-0.1015631346138056,-0.3304947559276673,0.05859432174438401,-0.017323106736613452,-0.11860820496509086,0.22768116278551712,0.5500706385142589,3.149397672437721,5.742807797823952,-0.3540045004781201,-0.13229141128968838,0.1064277259055361,-0.18240432301102444,-0.4480719717129986,-0.7171009675759507,-0.6328053562590852,-0.9658942821367636,0
-0.06785200910912947,-0.3479858802496311,-1.0730127427343787,0.38054114451572485,-0.017323106736613452,-0.11860820496509086,0.22768116278551712,-0.7811748564379648,0.38373918260862494,0.9122732799948943,-0.3540045004781201,-0.13229141128968838,0.1064277259055361,-0.18240432301102444,2.2317843184365147,-0.7171009675759507,0.3800006052088764,1.5675461396415125,0
0.5614895355628018,1.0073392207474092,0.4120232308790442,0.38054114451572485,-0.017323106736613452,-0.11860820496509086,-0.6041447961513859,0.5500706385142589,0.7904536664070214,0.37554722245833233,-0.3540045004781201,-0.13229141128968838,0.1064277259055361,-0.18240432301102444,-0.4480719717129986,-0.7171009675759507,0.10006146270365215,0.9937327108511358,0
-0.24766387901539555,-0.4711972530675439,-0.3304947559276673,-0.5852993237982976,-0.017323106736613452,-0.11860820496509086,0.22768116278551712,-0.7811748564379648,-0.7143899236470455,-1.2346309501513533,0.5097722392000907,-0.13229141128968838,0.1064277259055361,-0.18240432301102444,-0.4480719717129986,-0.7171009675759507,-0.540366659169497,-0.010440789661131596,0
0.7413014054690679,-0.4711972530675439,0.4120232308790442,1.3463816128297474,-0.017323106736613452,-0.11860820496509086,-0.08425357181582155,0.5500706385142589,1.522539737244135,-1.2346309501513533,-0.3540045004781201,-0.13229141128968838,0.1064277259055361,-0.18240432301102444,-0.4480719717129986,-0.7171009675759507,0.12306115738151317,-0.10607636104012237,0
1.2507683702034884,0.6377051022936711,0.4120232308790442,-0.5852993237982976,-0.017323106736613452,-0.11860820496509086,0.33165940765263,0.5500706385142589,-0.9177471655462437,-1.2346309501513533,2.401854621352362,-0.13229141128968838,0.1064277259055361,-0.18240432301102444,-0.4480719717129986,-0.7171009675759507,-0.40814569764515624,0.10987492934542256,0
0.8312073404222009,-0.1015631346138056,-0.3304947559276673,1.6683284356010883,-0.017323106736613452,-0.11860820496509086,0.8515506319881945,0.5500706385142589,1.522539737244135,0.9122732799948943,-0.3540045004781201,-0.13229141128968838,0.1064277259055361,-0.18240432301102444,2.2317843184365147,1.3945037661577084,0.007501715138276988,1.2113860803121772,0
2.329639589641085,0.6377051022936711,0.4120232308790442,-0.5852993237982976,-0.017323106736613452,-0.11860820496509086,-0.2922100615500473,0.5500706385142589,3.3120834659570795,0.9122732799948943,-0.3540045004781201,-0.13229141128968838,0.1064277259055361,-0.18240432301102444,-0.4480719717129986,-0.7171009675759507,-0.7049278559871158,-0.7563982471919077,0
0.9810505653440893,0.5144937294757582,-0.3304947559276673,1.9902752583724292,-0.017323106736613452,-0.11860820496509086,0.019724673051291337,0.5500706385142589,1.522539737244135,-0.16117883507822955,-0.3540045004781201,-0.13229141128968838,0.1064277259055361,-0.18240432301102444,2.2317843184365147,-0.7171009675759507,-0.6082072850089059,0.8710423395076595,0
2.2097650097035744,0.6377051022936711,-0.3304947559276673,-0.5852993237982976,-0.017323106736613452,-0.11860820496509086,1.4754201011908719,0.5500706385142589,2.09194001456189,-0.16117883507822955,0.6743011419959405,-0.13229141128968838,0.1064277259055361,-0.18240432301102444,-0.4480719717129986,1.3945037661577084,-0.41622819836364416,-0.07564686124369152,0
-0.1877265890466402,0.8841278479294965,0.4120232308790442,-0.5852993237982976,-0.017323106736613452,-0.11860820496509086,-0.18823181668293443,0.5500706385142589,-0.18566109470913006,-0.16117883507822955,-0.3540045004781201,-0.13229141128968838,0.1064277259055361,-0.18240432301102444,-0.4480719717129986,1.3945037661577084,-0.4379582800040393,0.2764659247340568,0
0.3816776656565357,1.623396084836973,-0.3304947559276673,1.3463816128297474,-0.017323106736613452,-0.11860820496509086,-0.2922100615500473,0.5500706385142589,0.34306773422878534,-0.6979048926147915,-0.3540045004781201,-0.13229141128968838,0.1064277259055361,-0.18240432301102444,-0.4480719717129986,-0.7171009675759507,-0.41995602753695865,-0.9428876115100479,0
0.8611759854065786,0.5144937294757582,-0.3304947559276673,-0.5852993237982976,-0.017323106736613452,-0.11860820496509086,0.7475723871210815,0.5500706385142589,1.3598539437247765,1.4489993375314563,-0.3540045004781201,-0.13229141128968838,0.1064277259055361,-0.18240432301102444,-0.4480719717129986,-0.7171009675759507,-0.664170257181328,1.151068650911711,0
1.5504548200472652,0.2680709838399327,-0.3304947559276673,2.31222208114377,-0.017323106736613452,-0.11860820496509086,0.019724673051291337,0.5500706385142589,2.3766401532207677,0.9122732799948943,-0.3540045004781201,-0.13229141128968838,0.1064277259055361,-0.18240432301102444,2.2317843184365147,1.3945037661577084,-0.5437713736549047,1.1371860679196222,0
1.940047204844175,1.623396084836973,0.4120232308790442,2.9561157266864515,-0.017323106736613452,-0.11860820496509086,0.019724673051291337,0.5500706385142589,-0.8364042687865644,-1.2346309501513533,2.9365735554388737,-0.13229141128968838,0.1064277259055361,-0.18240432301102444,-0.4480719717129986,-0.7171009675759507,-0.1913522530852126,0.2764659247340568,0
-0.09782065409350715,1.3769733392011476,-0.3304947559276673,-0.5852993237982976,-0.017323106736613452,-0.11860820496509086,0.33165940765263,0.5500706385142589,-0.5923755785075265,0.37554722245833233,-0.02494669488642073,-0.13229141128968838,0.1064277259055361,-0.18240432301102444,2.2317843184365147,-0.7171009675759507,-0.11378093792665091,1.5675461396415125,0
1.9100785598597974,1.1305505935653222,0.4120232308790442,-0.26335250102695684,-0.017323106736613452,-0.11860820496509086,0.12370291791840422,0.5500706385142589,0.34306773422878534,0.9122732799948943,1.8671356872658509,-0.13229141128968838,0.1064277259055361,-0.18240432301102444,-0.4480719717129986,1.3945037661577084,-0.6915901335547113,0.43785095159748877,0
0.35170902067215803,0.14485961102201994,-0.3304947559276673,-0.26335250102695684,-0.017323106736613452,3.0957062927338486,-0.39618830641716024,0.5500706385142589,-1.4058045461043194,-1.7713570076879153,1.8260034615668883,-0.13229141128968838,0.1064277259055361,-0.18240432301102444,-0.4480719717129986,-0.7171009675759507,-0.1485542860306726,-0.8711609328466969,0
0.3816776656565357,-0.4711972530675439,-0.3304947559276673,1.3463816128297474,-0.017323106736613452,-0.11860820496509086,-0.2922100615500473,-0.7811748564379648,1.0344823566860593,-0.6979048926147915,-0.3540045004781201,-0.13229141128968838,0.1064277259055361,-0.18240432301102444,-0.4480719717129986,1.3945037661577084,-0.30203665015658804,-0.35943925570035606,0
1.5204861750628875,-0.5944086258854567,-0.3304947559276673,-0.26335250102695684,-0.017323106736613452,1.488549043884379,-0.08425357181582155,0.5500706385142589,-1.1617758558252815,-1.2346309501513533,3.430160263826423,-0.13229141128968838,0.1064277259055361,-0.18240432301102444,-0.4480719717129986,-0.7171009675759507,-0.21810098223871605,-0.2551553401215126,0
1.3107056601722438,0.2680709838399327,1.1545412176857557,0.05859432174438401,-0.017323106736613452,-0.11860820496509086,0.33165940765263,1.8813161334664825,-0.5517041301276868,-0.6979048926147915,2.2373257185565127,-0.13229141128968838,0.1064277259055361,-0.18240432301102444,-0.4480719717129986,1.3945037661577084,-0.6107032998437054,-0.36907418271967113,0
0.9510819203597116,-0.4711972530675439,-1.0730127427343787,2.9561157266864515,-0.017323106736613452,-0.11860820496509086,0.4356376525197429,-0.7811748564379648,1.8072398759030126,0.9122732799948943,-0.3540045004781201,-0.13229141128968838,0.1064277259055361,-0.18240432301102444,2.2317843184365147,-0.7171009675759507,-0.204191643172365,1.5675461396415125,0
0.5614895355628018,-0.22477450743171837,-1.0730127427343787,2.31222208114377,-0.017323106736613452,-0.11860820496509086,-0.39618830641716024,-0.7811748564379648,1.197168150205418,-0.16117883507822955,-0.3540045004781201,-0.13229141128968838,0.1064277259055361,-0.18240432301102444,-0.4480719717129986,1.3945037661577084,-0.40366279502517477,0.25925152178255206,0
1.4605488850941322,0.14485961102201994,-0.3304947559276673,2.9561157266864515,-0.017323106736613452,-0.11860820496509086,0.12370291791840422,0.5500706385142589,2.295297256461088,1.985725395068018,-0.3540045004781201,-0.13229141128968838,0.1064277259055361,-0.18240432301102444,-0.4480719717129986,1.3945037661577084,-0.06295835221368873,1.1802220751692758,0
0.47158360060966875,0.02164823820410716,0.4120232308790442,-0.5852993237982976,-0.017323106736613452,-0.11860820496509086,-0.6041447961513859,0.5500706385142589,0.9938109083062197,3.595903567677704,-0.3540045004781201,-0.13229141128968838,0.1064277259055361,-0.18240432301102444,-0.4480719717129986,-0.7171009675759507,-0.6385423732961829,-0.9484050484892079,0
1.0409878553128447,0.14485961102201994,1.1545412176857557,-0.5852993237982976,-0.017323106736613452,-0.11860820496509086,-0.39618830641716024,1.8813161334664825,1.7258969791433332,5.742807797823952,-0.3540045004781201,-0.13229141128968838,0.1064277259055361,-0.18240432301102444,-0.4480719717129986,-0.7171009675759507,-0.6684158404632883,-0.9649573589102557,0
0.17189715076589196,-0.22477450743171837,-0.3304947559276673,-0.5852993237982976,-0.017323106736613452,-0.11860820496509086,-0.39618830641716024,0.5500706385142589,0.6684393212675025,2.52245145260458,-0.3540045004781201,-0.13229141128968838,0.1064277259055361,-0.18240432301102444,-0.4480719717129986,-0.7171009675759507,-0.6527678336850352,-0.9658942821367636,0
1.2507683702034884,-0.22477450743171837,-0.3304947559276673,-0.5852993237982976,-0.017323106736613452,-0.11860820496509086,-0.6041447961513859,0.5500706385142589,2.1326114629417297,5.742807797823952,-0.3540045004781201,-0.13229141128968838,0.1064277259055361,-0.18240432301102444,-0.4480719717129986,-0.7171009675759507,-0.6669932943659839,-1.014614290173399,0
0.2917717307034027,0.5144937294757582,0.4120232308790442,-0.5852993237982976,-0.017323106736613452,-0.11860820496509086,0.12370291791840422,0.5500706385142589,0.5870964245078232,2.52245145260458,-0.3540045004781201,-0.13229141128968838,0.1064277259055361,-0.18240432301102444,-0.4480719717129986,1.3945037661577084,-0.604205054602508,-0.9375348742770951,0
-0.24766387901539555,-0.1015631346138056,-1.0730127427343787,0.05859432174438401,-0.017323106736613452,-0.11860820496509086,0.22768116278551712,-0.7811748564379648,0.05836759556990781,0.9122732799948943,-0.3540045004781201,-0.13229141128968838,0.1064277259055361,-0.18240432301102444,-0.4480719717129986,1.3945037661577084,-0.08625203725910573,0.8051940128421449,0
0.6513954705159348,-0.3479858802496311,-1.0730127427343787,0.05859432174438401,-0.017323106736613452,-0.11860820496509086,-0.6041447961513859,-0.7811748564379648,1.3598539437247765,2.52245145260458,-0.3540045004781201,-0.13229141128968838,0.1064277259055361,-0.18240432301102444,-0.4480719717129986,-0.7171009675759507,-0.5448751853377808,-0.4981822042104167,0
0.1119598607971366,-0.8408313715212822,-1.0730127427343787,-0.26335250102695684,-0.017323106736613452,-0.11860820496509086,0.019724673051291337,-0.7811748564379648,-0.5110326817478472,-0.16117883507822955,0.921094496189715,-0.13229141128968838,0.1064277259055361,-0.18240432301102444,-0.4480719717129986,1.3945037661577084,-0.6509609045693905,0.15050687938982774,0
1.1608624352503554,-0.8408313715212822,-0.3304947559276673,-0.26335250102695684,-0.017323106736613452,3.0957062927338486,0.4356376525197429,-0.7811748564379648,-1.0397615106857625,-1.2346309501513533,2.8954413297399113,-0.13229141128968838,0.1064277259055361,-0.18240432301102444,-0.4480719717129986,-0.7171009675759507,-0.7049278559871158,-0.4612941980333156,0
-0.09782065409350715,-0.7176199987033695,-0.3304947559276673,-0.5852993237982976,-0.017323106736613452,-0.11860820496509086,-0.08425357181582155,-0.7811748564379648,-0.9584186139260833,-1.2346309501513533,1.0444911732866022,-0.13229141128968838,0.1064277259055361,-0.18240432301102444,-0.4480719717129986,-0.7171009675759507,0.6826463248076245,1.321626098805127,0
0.8012386954378232,-0.3479858802496311,-1.0730127427343787,-0.5852993237982976,-0.017323106736613452,-0.11860820496509086,-0.6041447961513859,-0.7811748564379648,1.5632111856239745,-1.2346309501513533,-0.3540045004781201,-0.13229141128968838,0.1064277259055361,-0.18240432301102444,-0.4480719717129986,1.3945037661577084,-0.23285331188786565,-0.25886001810802467,0
0.2917717307034027,-0.1015631346138056,-1.0730127427343787,2.31222208114377,-0.017323106736613452,-0.11860820496509086,-0.6041447961513859,-0.7811748564379648,0.7904536664070214,-0.6979048926147915,-0.3540045004781201,-0.13229141128968838,0.1064277259055361,-0.18240432301102444,-0.4480719717129986,1.3945037661577084,-0.2789543416398261,0.32257593251998695,0
0.05202257082838124,-0.5944086258854567,-1.0730127427343787,0.05859432174438401,-0.017323106736613452,-0.11860820496509086,1.9953113255264363,-0.7811748564379648,-1.4058045461043194,-1.7713570076879153,1.6614745587710387,-0.13229141128968838,0.1064277259055361,-0.18240432301102444,-0.4480719717129986,1.3945037661577084,0.4092532363767248,-0.6233778614526876,0
1.4305802401097545,0.39128235665784544,-1.0730127427343787,1.6683284356010883,-0.017323106736613452,-0.11860820496509086,1.163485366589533,-0.7811748564379648,1.0751538050658989,0.9122732799948943,0.7154333676949028,-0.13229141128968838,0.1064277259055361,-0.18240432301102444,2.2317843184365147,1.3945037661577084,-0.41995602753695865,1.5675461396415125,0
