url_length,hostname_length,num_dots,num_hyphens,num_at_symbols,num_percents,num_numeric_chars,subdomain_depth,path_length,path_depth,query_length,has_ip_address,uses_https,relative_form_action,submit_email,missing_title,external_favicon,has_iframe,ratio_external_links,ratio_null_links,external_css_ratio,has_images,popup_window,label
-1.3864723884217474,-0.3479858802496311,-0.3304947559276673,-0.5852993237982976,-0.017323106736613452,-0.11860820496509086,-0.6041447961513859,0.5500706385142589,-1.4058045461043194,-1.7713570076879153,-0.3540045004781201,-0.13229141128968838,0.1064277259055361,-0.5753487822326193,-0.3845023497105915,-0.18240432301102444,2.2317843184365147,1.3945037661577084,-0.6458643015663699,-0.2710165070134275,-0.22415701568756563,-0.17706816572589032,-0.07017213284715496,0
-1.3864723884217474,-0.3479858802496311,-0.3304947559276673,-0.5852993237982976,-0.017323106736613452,-0.11860820496509086,-0.6041447961513859,0.5500706385142589,-1.4058045461043194,-1.7713570076879153,-0.3540045004781201,-0.13229141128968838,0.1064277259055361,-0.5753487822326193,-0.3845023497105915,-0.18240432301102444,-0.4480719717129986,-0.7171009675759507,-0.40275945154119597,-0.2150144042796941,-0.4710015680799212,-0.17706816572589032,-0.07017213284715496,0
-1.236629163499859,0.2680709838399327,0.4120232308790442,-0.5852993237982976,-0.017323106736613452,-0.11860820496509086,-0.6041447961513859,0.5500706385142589,-1.4058045461043194,-1.7713570076879153,-0.3540045004781201,-0.13229141128968838,0.1064277259055361,-0.5753487822326193,-0.3845023497105915,-0.18240432301102444,-0.4480719717129986,1.3945037661577084,-0.41730585196231057,-0.4007539125383445,-0.9163799258946168,-0.17706816572589032,-0.07017213284715496,0
-1.3565037434373697,-0.22477450743171837,-0.3304947559276673,-0.5852993237982976,-0.017323106736613452,-0.11860820496509086,-0.6041447961513859,0.5500706385142589,-1.4058045461043194,-1.7713570076879153,-0.3540045004781201,-0.13229141128968838,0.1064277259055361,-0.5753487822326193,2.600764340589032,-0.18240432301102444,-0.4480719717129986,-0.7171009675759507,-0.3803766069188813,0.6312395929057153,-0.4981822042104167,-0.17706816572589032,-0.07017213284715496,0
-1.4763783233748804,-0.5944086258854567,0.4120232308790442,-0.5852993237982976,-0.017323106736613452,-0.11860820496509086,-0.6041447961513859,0.5500706385142589,-1.446475994484159,-1.7713570076879153,-0.3540045004781201,-0.13229141128968838,0.1064277259055361,-0.5753487822326193,-0.3845023497105915,-0.18240432301102444,-0.4480719717129986,1.3945037661577084,-0.39711355476632787,-0.40706736810257554,1.4400320444695247,-0.17706816572589032,-0.07017213284715496,0
-1.3565037434373697,-0.22477450743171837,0.4120232308790442,-0.5852993237982976,-0.017323106736613452,-0.11860820496509086,-0.6041447961513859,0.5500706385142589,-1.4058045461043194,-1.7713570076879153,-0.3540045004781201,-0.13229141128968838,0.1064277259055361,-0.5753487822326193,-0.3845023497105915,-0.18240432301102444,-0.4480719717129986,-0.7171009675759507,0.4457538452548065,-0.4357763164497554,-0.15389414698783388,5.647542548941555,-0.07017213284715496,0
-1.3864723884217474,-0.3479858802496311,-0.3304947559276673,-0.5852993237982976,-0.017323106736613452,-0.11860820496509086,-0.6041447961513859,0.5500706385142589,-1.4058045461043194,-1.7713570076879153,-0.3540045004781201,-0.13229141128968838,0.1064277259055361,1.7380761563786364,-0.3845023497105915,-0.18240432301102444,-0.4480719717129986,-0.7171009675759507,0.6796836417237235,-0.3942042679875792,0.23957791855695582,-0.17706816572589032,-0.07017213284715496,0
-1.3565037434373697,-0.22477450743171837,0.4120232308790442,-0.5852993237982976,-0.017323106736613452,-0.11860820496509086,-0.6041447961513859,0.5500706385142589,-1.4058045461043194,-1.7713570076879153,-0.3540045004781201,-0.13229141128968838,0.1064277259055361,-0.5753487822326193,-0.3845023497105915,-0.18240432301102444,-0.4480719717129986,-0.7171009675759507,0.24241092510060358,-0.4357763164497554,-0.36907418271967113,5.647542548941555,-0.07017213284715496,0
-1.326535098452992,-0.7176199987033695,-0.3304947559276673,-0.5852993237982976,-0.017323106736613452,-0.11860820496509086,-0.6041447961513859,0.5500706385142589,-1.2024473042051211,-1.2346309501513533,-0.3540045004781201,-0.13229141128968838,0.1064277259055361,-0.5753487822326193,-0.3845023497105915,-0.18240432301102444,2.2317843184365147,-0.7171009675759507,-0.2364718077293189,-0.2847834991394697,1.0980624251766589,-0.17706816572589032,-0.07017213284715496,0
-1.4763783233748804,-0.7176199987033695,-0.3304947559276673,-0.5852993237982976,-0.017323106736613452,-0.11860820496509086,-0.6041447961513859,0.5500706385142589,-1.4058045461043194,-1.7713570076879153,-0.3540045004781201,-0.13229141128968838,0.1064277259055361,1.7380761563786364,-0.3845023497105915,-0.18240432301102444,-0.4480719717129986,1.3945037661577084,-0.595282163833015,-0.43096993848401144,1.5675461396415125,-0.17706816572589032,-0.07017213284715496,0
-1.7161274832499018,-1.7033109812466716,-1.0730127427343787,-0.5852993237982976,-0.017323106736613452,-0.11860820496509086,-0.6041447961513859,-0.7811748564379648,-1.4058045461043194,-1.7713570076879153,-0.3540045004781201,-0.13229141128968838,0.1064277259055361,-0.5753487822326193,-0.3845023497105915,-0.18240432301102444,-0.4480719717129986,1.3945037661577084,1.2791212894034971,-0.3753791895896621,1.0511140536785304,-0.17706816572589032,-0.07017213284715496,0
-1.416441033406125,-0.4711972530675439,-0.3304947559276673,-0.5852993237982976,-0.017323106736613452,-0.11860820496509086,-0.6041447961513859,0.5500706385142589,-1.4058045461043194,-1.7713570076879153,-0.3540045004781201,-0.13229141128968838,0.1064277259055361,1.7380761563786364,-0.3845023497105915,-0.18240432301102444,2.2317843184365147,1.3945037661577084,-0.6306661295375813,0.28310304632451905,1.395402110901113,-0.17706816572589032,-0.07017213284715496,0
-0.8470367787029491,0.02164823820410716,1.1545412176857557,-0.5852993237982976,-0.017323106736613452,-0.11860820496509086,-0.6041447961513859,0.5500706385142589,-0.7957328204067247,-0.6979048926147915,-0.3540045004781201,-0.13229141128968838,0.1064277259055361,-0.5753487822326193,-0.3845023497105915,-0.18240432301102444,-0.4480719717129986,1.3945037661577084,-0.5596525350646402,0.024903568221303973,-0.8447353144869102,-0.17706816572589032,-0.07017213284715496,0
-1.3864723884217474,-0.3479858802496311,0.4120232308790442,-0.5852993237982976,-0.017323106736613452,-0.11860820496509086,-0.6041447961513859,0.5500706385142589,-1.4058045461043194,-1.7713570076879153,-0.3540045004781201,-0.13229141128968838,0.1064277259055361,-0.5753487822326193,-0.3845023497105915,-0.18240432301102444,-0.4480719717129986,-0.7171009675759507,0.26872589121758766,-0.4357763164497554,-0.15389414698783388,5.647542548941555,-0.07017213284715496,0
-1.4464096783905027,-0.7176199987033695,-0.3304947559276673,-0.5852993237982976,-0.017323106736613452,-0.11860820496509086,-0.6041447961513859,0.5500706385142589,-1.4058045461043194,-1.7713570076879153,-0.3540045004781201,-0.13229141128968838,-9.396047801374484,1.7380761563786364,-0.3845023497105915,-0.18240432301102444,-0.4480719717129986,1.3945037661577084,-0.500664832165424,0.05669256469273732,-1.014614290173399,5.647542548941555,-0.07017213284715496,0
-1.4763783233748804,-0.5944086258854567,-0.3304947559276673,-0.5852993237982976,-0.017323106736613452,-0.11860820496509086,-0.6041447961513859,0.5500706385142589,-1.446475994484159,-1.7713570076879153,-0.3540045004781201,-0.13229141128968838,0.1064277259055361,-0.5753487822326193,-0.3845023497105915,-0.18240432301102444,2.2317843184365147,-0.7171009675759507,-0.6602648399906204,-0.42598717958738563,1.5675461396415125,-0.17706816572589032,-0.07017213284715496,0
-1.4464096783905027,-0.7176199987033695,-1.0730127427343787,-0.5852993237982976,-0.017323106736613452,-0.11860820496509086,-0.6041447961513859,-0.7811748564379648,-1.4058045461043194,-1.7713570076879153,-0.3540045004781201,-0.13229141128968838,-9.396047801374484,-0.5753487822326193,-0.3845023497105915,-0.18240432301102444,2.2317843184365147,1.3945037661577084,-0.3040116069834811,-0.31024503290202216,1.5675461396415125,-0.17706816572589032,-0.07017213284715496,0
-1.4763783233748804,-0.7176199987033695,-0.3304947559276673,-0.5852993237982976,-0.017323106736613452,-0.11860820496509086,-0.6041447961513859,0.5500706385142589,-1.4058045461043194,-1.7713570076879153,-0.3540045004781201,-0.13229141128968838,0.1064277259055361,-0.5753487822326193,-0.3845023497105915,-0.18240432301102444,2.2317843184365147,-0.7171009675759507,-0.48875563416169776,-0.3259930910467321,1.499594549315274,-0.17706816572589032,-0.07017213284715496,0
-1.236629163499859,0.14485961102201994,-0.3304947559276673,-0.5852993237982976,-0.017323106736613452,-0.11860820496509086,-0.6041447961513859,0.5500706385142589,-1.3651330977244798,-0.6979048926147915,-0.3540045004781201,-0.13229141128968838,0.1064277259055361,1.7380761563786364,-0.3845023497105915,-0.18240432301102444,-0.4480719717129986,1.3945037661577084,-0.5771358016537194,-0.2490485324005768,-0.8548930264814937,-0.17706816572589032,-0.07017213284715496,0
-1.506346968359258,-0.8408313715212822,-0.3304947559276673,-0.5852993237982976,-0.017323106736613452,-0.11860820496509086,-0.6041447961513859,0.5500706385142589,-1.4058045461043194,-1.7713570076879153,-0.3540045004781201,-0.13229141128968838,0.1064277259055361,1.7380761563786364,-0.3845023497105915,-0.18240432301102444,2.2317843184365147,-0.7171009675759507,0.030023682223582385,-0.3738205539958329,1.5675461396415125,-0.17706816572589032,-0.07017213284715496,0
-1.416441033406125,-0.4711972530675439,-0.3304947559276673,-0.5852993237982976,-0.017323106736613452,-0.11860820496509086,-0.6041447961513859,0.5500706385142589,-1.4058045461043194,-1.7713570076879153,-0.3540045004781201,-0.13229141128968838,0.1064277259055361,-0.5753487822326193,2.600764340589032,-0.18240432301102444,-0.4480719717129986,1.3945037661577084,-0.29760115064821696,-0.38291497771306365,-0.5555635470378112,-0.17706816572589032,-0.07017213284715496,0
-1.3565037434373697,-0.22477450743171837,0.4120232308790442,-0.5852993237982976,-0.017323106736613452,-0.11860820496509086,-0.6041447961513859,0.5500706385142589,-1.4058045461043194,-1.7713570076879153,-0.3540045004781201,-0.13229141128968838,0.1064277259055361,-0.5753487822326193,-0.3845023497105915,-0.18240432301102444,-0.4480719717129986,-0.7171009675759507,0.1541783917526316,-0.4357763164497554,-0.15389414698783388,5.647542548941555,-0.07017213284715496,0
-1.416441033406125,-0.4711972530675439,-1.0730127427343787,-0.5852993237982976,-0.017323106736613452,-0.11860820496509086,-0.6041447961513859,-0.7811748564379648,-1.4058045461043194,-1.7713570076879153,-0.3540045004781201,-0.13229141128968838,0.1064277259055361,-0.5753487822326193,2.600764340589032,-0.18240432301102444,-0.4480719717129986,1.3945037661577084,-0.3608355631520483,-0.4273966105053374,1.5675461396415125,-0.17706816572589032,-0.07017213284715496,0
-1.416441033406125,-0.5944086258854567,-0.3304947559276673,-0.5852993237982976,-0.017323106736613452,-0.11860820496509086,-0.6041447961513859,0.5500706385142589,-1.4058045461043194,-1.7713570076879153,-0.3540045004781201,-0.13229141128968838,-9.396047801374484,-0.5753487822326193,-0.3845023497105915,-0.18240432301102444,2.2317843184365147,1.3945037661577084,-0.6150521253770492,-0.14029498770023882,1.1850038538673335,-0.17706816572589032,-0.07017213284715496,0
-1.2965664534686143,0.02164823820410716,0.4120232308790442,-0.5852993237982976,-0.017323106736613452,-0.11860820496509086,-0.6041447961513859,0.5500706385142589,-1.4058045461043194,-1.7713570076879153,-0.3540045004781201,-0.13229141128968838,0.1064277259055361,-0.5753487822326193,2.600764340589032,-0.18240432301102444,-0.4480719717129986,1.3945037661577084,-0.2517841391021327,-0.42885513205104214,-1.0016059252239407,-0.17706816572589032,-0.07017213284715496,0
-1.5662842583280134,-1.0872541171571077,-1.0730127427343787,-0.5852993237982976,-0.017323106736613452,-0.11860820496509086,-0.6041447961513859,-0.7811748564379648,-1.4058045461043194,-1.7713570076879153,-0.3540045004781201,-0.13229141128968838,0.1064277259055361,-0.5753487822326193,2.600764340589032,-0.18240432301102444,-0.4480719717129986,1.3945037661577084,-0.27537473226329023,0.4115598470973131,0.09202589410676774,-0.17706816572589032,-0.07017213284715496,0
-1.4763783233748804,-0.7176199987033695,-0.3304947559276673,-0.5852993237982976,-0.017323106736613452,-0.11860820496509086,-0.6041447961513859,0.5500706385142589,-1.4058045461043194,-1.7713570076879153,-0.3540045004781201,-0.13229141128968838,0.1064277259055361,-0.5753487822326193,-0.3845023497105915,-0.18240432301102444,-0.4480719717129986,-0.7171009675759507,0.40030072209460477,-0.4357763164497554,-0.15389414698783388,5.647542548941555,-0.07017213284715496,0
-1.2066605185154813,0.2680709838399327,-0.3304947559276673,-0.5852993237982976,-0.017323106736613452,-0.11860820496509086,-0.6041447961513859,0.5500706385142589,-1.4058045461043194,-1.7713570076879153,-0.3540045004781201,-0.13229141128968838,-9.396047801374484,1.7380761563786364,-0.3845023497105915,-0.18240432301102444,-0.4480719717129986,-0.7171009675759507,-0.3032956852250124,-0.3957632198449239,-0.7277075757782107,-0.17706816572589032,-0.07017213284715496,0
-1.506346968359258,-0.8408313715212822,-0.3304947559276673,-0.5852993237982976,-0.017323106736613452,-0.11860820496509086,-0.6041447961513859,0.5500706385142589,-1.4058045461043194,-1.7713570076879153,-0.3540045004781201,-0.13229141128968838,0.1064277259055361,-0.5753487822326193,-0.3845023497105915,-0.18240432301102444,-0.4480719717129986,1.3945037661577084,-0.15288015719009695,-0.4204602985952694,0.3325998470315231,-0.17706816572589032,-0.07017213284715496,0
0.6214268255315571,-0.4711972530675439,-1.0730127427343787,3.2780625494577924,-0.017323106736613452,-0.11860820496509086,-0.18823181668293443,-0.7811748564379648,1.3598539437247765,-0.6979048926147915,-0.3540045004781201,-0.13229141128968838,0.1064277259055361,1.7380761563786364,2.600764340589032,-0.18240432301102444,2.2317843184365147,1.3945037661577084,-0.17576821068461934,-0.1574243401935775,1.50886067539796,-0.17706816572589032,-0.07017213284715496,0
0.4416149556252911,-0.4711972530675439,-1.0730127427343787,2.6341689039151106,-0.017323106736613452,-0.11860820496509086,-0.18823181668293443,-0.7811748564379648,1.1158252534457385,-0.6979048926147915,-0.3540045004781201,-0.13229141128968838,0.1064277259055361,1.7380761563786364,2.600764340589032,-0.18240432301102444,2.2317843184365147,1.3945037661577084,-0.16209435075070713,-0.12416990055093632,1.5101647968141183,-0.17706816572589032,-0.07017213284715496,0
0.4116463106409134,-0.4711972530675439,-1.0730127427343787,3.6000093722291333,-0.017323106736613452,-0.11860820496509086,-0.18823181668293443,-0.7811748564379648,1.0751538050658989,-0.6979048926147915,-0.3540045004781201,-0.13229141128968838,0.1064277259055361,1.7380761563786364,2.600764340589032,-0.18240432301102444,2.2317843184365147,1.3945037661577084,-0.24852766193927106,-0.1606862772915391,1.5131848673805217,-0.17706816572589032,-0.07017213284715496,0
-0.3076011689841509,-0.7176199987033695,-1.0730127427343787,1.3463816128297474,-0.017323106736613452,-0.11860820496509086,-0.18823181668293443,-0.7811748564379648,0.18038194070942676,-0.6979048926147915,-0.3540045004781201,-0.13229141128968838,0.1064277259055361,1.7380761563786364,2.600764340589032,-0.18240432301102444,2.2317843184365147,-0.7171009675759507,-0.26793365447889234,-0.15852021408181902,1.5388554682278153,-0.17706816572589032,-0.07017213284715496,0
-0.06785200910912947,-1.0872541171571077,-0.3304947559276673,-0.5852993237982976,-0.017323106736613452,-0.11860820496509086,-0.18823181668293443,-0.7811748564379648,-1.0397615106857625,-1.2346309501513533,1.2912845274803768,-0.13229141128968838,0.1064277259055361,-0.5753487822326193,-0.3845023497105915,-0.18240432301102444,-0.4480719717129986,-0.7171009675759507,-0.6172990187299296,-0.4357763164497554,-0.4277596469632238,-0.17706816572589032,-0.07017213284715496,0
0.6214268255315571,-0.7176199987033695,-1.0730127427343787,1.6683284356010883,-0.017323106736613452,-0.11860820496509086,0.5396158973868558,-0.7811748564379648,1.4411968404844557,1.4489993375314563,-0.3540045004781201,-0.13229141128968838,0.1064277259055361,1.7380761563786364,-0.3845023497105915,-0.18240432301102444,2.2317843184365147,1.3945037661577084,0.10484357749360185,-0.37238923271299057,1.5675461396415125,-0.17706816572589032,-0.07017213284715496,0
-0.27763252399977323,-0.4711972530675439,-0.3304947559276673,-0.5852993237982976,-0.017323106736613452,-0.11860820496509086,-0.39618830641716024,-0.7811748564379648,0.1397104923295871,-0.6979048926147915,-0.3540045004781201,-0.13229141128968838,0.1064277259055361,1.7380761563786364,-0.3845023497105915,-0.18240432301102444,-0.4480719717129986,1.3945037661577084,-0.7049278559871158,-0.31024503290202216,-0.15389414698783388,-0.17706816572589032,-0.07017213284715496,0
0.35170902067215803,-0.7176199987033695,-1.0730127427343787,2.31222208114377,-0.017323106736613452,-0.11860820496509086,0.33165940765263,-0.7811748564379648,1.0751538050658989,0.9122732799948943,-0.3540045004781201,-0.13229141128968838,0.1064277259055361,-0.5753487822326193,-0.3845023497105915,-0.18240432301102444,2.2317843184365147,-0.7171009675759507,0.16268439417079583,-0.4357763164497554,1.5159029310452141,-0.17706816572589032,-0.07017213284715496,0
0.20186579575026964,0.14485961102201994,-0.3304947559276673,0.38054114451572485,-0.017323106736613452,-0.11860820496509086,0.12370291791840422,-0.7811748564379648,0.5870964245078232,-0.16117883507822955,-0.3540045004781201,-0.13229141128968838,0.1064277259055361,-0.5753487822326193,-0.3845023497105915,-0.18240432301102444,-0.4480719717129986,-0.7171009675759507,-0.21810098223871605,-0.40098231945774626,1.464259722448916,-0.17706816572589032,-0.07017213284715496,0
0.1119598607971366,0.02164823820410716,-1.0730127427343787,1.3463816128297474,-0.017323106736613452,-0.11860820496509086,1.163485366589533,-0.7811748564379648,0.5057535277481439,0.9122732799948943,-0.3540045004781201,-0.13229141128968838,0.1064277259055361,1.7380761563786364,-0.3845023497105915,-0.18240432301102444,2.2317843184365147,1.3945037661577084,-0.3205908503809004,-0.22518107111062588,1.5137511307731073,-0.17706816572589032,-0.07017213284715496,0
-0.8470367787029491,-0.4711972530675439,0.4120232308790442,-0.5852993237982976,-0.017323106736613452,-0.11860820496509086,-0.5001665512842731,0.5500706385142589,-0.6330470268873661,-0.6979048926147915,-0.3540045004781201,-0.13229141128968838,0.1064277259055361,-0.5753487822326193,-0.3845023497105915,-0.18240432301102444,2.2317843184365147,1.3945037661577084,-0.5925831927245325,-0.4073646503654252,-0.8372139552395143,-0.17706816572589032,-0.07017213284715496,0
0.14192850578151428,-1.4568882356108461,-1.0730127427343787,1.6683284356010883,-0.017323106736613452,-0.11860820496509086,0.12370291791840422,-0.7811748564379648,1.0344823566860593,-0.16117883507822955,-0.3540045004781201,-0.13229141128968838,0.1064277259055361,-0.5753487822326193,-0.3845023497105915,-0.18240432301102444,-0.4480719717129986,1.3945037661577084,-0.1443393348692562,-0.2417734238396698,-0.00019412120687684303,-0.17706816572589032,-0.07017213284715496,0
-0.1577579440622625,0.2680709838399327,0.4120232308790442,-0.5852993237982976,-0.017323106736613452,-0.11860820496509086,0.12370291791840422,0.5500706385142589,-1.121104407445442,-1.2346309501513533,-0.3540045004781201,-0.13229141128968838,0.1064277259055361,-0.5753487822326193,-0.3845023497105915,-0.18240432301102444,-0.4480719717129986,1.3945037661577084,0.46345664077536697,-0.4357763164497554,-1.014614290173399,-0.17706816572589032,-0.07017213284715496,0
-0.3076011689841509,0.2680709838399327,1.1545412176857557,-0.5852993237982976,-0.017323106736613452,-0.11860820496509086,-0.6041447961513859,0.5500706385142589,-0.1449896463292904,0.37554722245833233,-0.3540045004781201,-0.13229141128968838,0.1064277259055361,1.7380761563786364,-0.3845023497105915,-0.18240432301102444,-0.4480719717129986,-0.7171009675759507,0.3572398682361972,0.14623236138050139,-0.3103887184761184,-0.17706816572589032,-0.07017213284715496,0
0.6513954705159348,-0.964042744339195,-1.0730127427343787,2.31222208114377,-0.017323106736613452,-0.11860820496509086,-0.2922100615500473,-0.7811748564379648,1.5632111856239745,-0.6979048926147915,-0.3540045004781201,-0.13229141128968838,0.1064277259055361,1.7380761563786364,2.600764340589032,-0.18240432301102444,2.2317843184365147,-0.7171009675759507,-0.3724607227952659,-0.14950375540316568,1.5391707502745118,-0.17706816572589032,-0.07017213284715496,0
-0.12778929907788483,-0.964042744339195,-1.0730127427343787,-0.5852993237982976,-0.017323106736613452,-0.11860820496509086,-0.5001665512842731,-0.7811748564379648,0.261724837469106,-0.6979048926147915,-0.148343371983308,-0.13229141128968838,0.1064277259055361,-0.5753487822326193,-0.3845023497105915,-0.18240432301102444,-0.4480719717129986,-0.7171009675759507,-0.7049278559871158,-0.4357763164497554,0.7068259964559473,-0.17706816572589032,-0.07017213284715496,0
0.9211132753753339,-0.5944086258854567,-1.0730127427343787,2.9561157266864515,-0.017323106736613452,-0.11860820496509086,0.12370291791840422,-0.7811748564379648,1.8072398759030126,-0.6979048926147915,-0.3540045004781201,-0.13229141128968838,0.1064277259055361,1.7380761563786364,2.600764340589032,-0.18240432301102444,-0.4480719717129986,-0.7171009675759507,0.015575917113780556,-0.15835217988288897,0.2764659247340568,-0.17706816572589032,-0.07017213284715496,0
0.08199121581275892,-0.964042744339195,-1.0730127427343787,0.7024879672870656,-0.017323106736613452,-0.11860820496509086,1.163485366589533,-0.7811748564379648,0.7904536664070214,1.4489993375314563,-0.3540045004781201,-0.13229141128968838,0.1064277259055361,-0.5753487822326193,-0.3845023497105915,-0.18240432301102444,-0.4480719717129986,-0.7171009675759507,-0.26123754069430305,-0.3952567251051663,-0.5655429110190197,-0.17706816572589032,-0.07017213284715496,0
0.47158360060966875,-0.4711972530675439,-1.0730127427343787,2.31222208114377,-0.017323106736613452,-0.11860820496509086,-0.2922100615500473,-0.7811748564379648,1.1564967018255783,-0.6979048926147915,-0.3540045004781201,-0.13229141128968838,0.1064277259055361,1.7380761563786364,2.600764340589032,-0.18240432301102444,2.2317843184365147,-0.7171009675759507,-0.03085987699580778,-0.16491843178937393,0.29202110808352727,-0.17706816572589032,-0.07017213284715496,0
0.35170902067215803,-0.5944086258854567,-1.0730127427343787,1.9902752583724292,-0.017323106736613452,-0.11860820496509086,-0.2922100615500473,-0.7811748564379648,1.0344823566860593,-0.6979048926147915,-0.3540045004781201,-0.13229141128968838,0.1064277259055361,1.7380761563786364,2.600764340589032,-0.18240432301102444,2.2317843184365147,-0.7171009675759507,-0.2573612139407957,-0.12599750418014316,1.5378661346328473,-0.17706816572589032,-0.07017213284715496,0
0.08199121581275892,-0.7176199987033695,-1.0730127427343787,1.3463816128297474,-0.017323106736613452,-0.11860820496509086,-0.39618830641716024,-0.7811748564379648,0.7091107696473421,-0.6979048926147915,-0.3540045004781201,-0.13229141128968838,0.1064277259055361,1.7380761563786364,2.600764340589032,-0.18240432301102444,2.2317843184365147,-0.7171009675759507,-0.3154663571636537,-0.10042845906827083,1.5364357729425715,-0.17706816572589032,-0.07017213284715496,0
0.14192850578151428,-0.4711972530675439,-1.0730127427343787,2.6341689039151106,-0.017323106736613452,-0.11860820496509086,0.12370291791840422,-0.7811748564379648,0.7091107696473421,-0.6979048926147915,-0.3540045004781201,-0.13229141128968838,0.1064277259055361,1.7380761563786364,2.600764340589032,-0.18240432301102444,2.2317843184365147,-0.7171009675759507,-0.31219357139789006,-0.13988114824729367,1.5371677815981226,-0.17706816572589032,-0.07017213284715496,0
1.4006115951253768,-0.964042744339195,-1.0730127427343787,4.8877966633144965,-0.017323106736613452,-0.11860820496509086,0.6435941422539687,-0.7811748564379648,2.5799973951199657,0.9122732799948943,-0.3540045004781201,-0.13229141128968838,0.1064277259055361,1.7380761563786364,-0.3845023497105915,-0.18240432301102444,2.2317843184365147,-0.7171009675759507,0.22815698504754645,-0.16902233919091386,1.5675461396415125,-0.17706816572589032,-0.07017213284715496,0
-0.3375698139685286,-1.3336768627929332,-1.0730127427343787,1.0244347900584065,-0.017323106736613452,-0.11860820496509086,-0.6041447961513859,-0.7811748564379648,0.34306773422878534,-0.6979048926147915,-0.3540045004781201,-0.13229141128968838,0.1064277259055361,-0.5753487822326193,2.600764340589032,-0.18240432301102444,2.2317843184365147,1.3945037661577084,-0.17819714009467225,-0.33082393205942584,1.0359248747859433,-0.17706816572589032,-0.07017213284715496,0
-0.21769523403101787,-0.8408313715212822,-0.3304947559276673,-0.5852993237982976,-0.017323106736613452,-0.11860820496509086,-0.6041447961513859,-0.7811748564379648,0.34306773422878534,-0.16117883507822955,-0.3540045004781201,-0.13229141128968838,0.1064277259055361,-0.5753487822326193,-0.3845023497105915,-0.18240432301102444,-0.4480719717129986,1.3945037661577084,-0.3730004422403546,-0.3448374605587843,-0.7072142391279173,-0.17706816572589032,-0.07017213284715496,0
-0.24766387901539555,-0.7176199987033695,0.4120232308790442,-0.5852993237982976,-0.017323106736613452,-0.11860820496509086,0.22768116278551712,0.5500706385142589,0.261724837469106,0.37554722245833233,-0.3540045004781201,-0.13229141128968838,0.1064277259055361,1.7380761563786364,2.600764340589032,-0.18240432301102444,-0.4480719717129986,-0.7171009675759507,-0.5364108612392888,-0.4357763164497554,-0.9428876115100479,-0.17706816572589032,-0.07017213284715496,0
-0.1577579440622625,0.02164823820410716,0.4120232308790442,-0.26335250102695684,-0.017323106736613452,-0.11860820496509086,0.33165940765263,0.5500706385142589,0.1397104923295871,-0.6979048926147915,-0.3540045004781201,-0.13229141128968838,0.1064277259055361,-0.5753487822326193,-0.3845023497105915,-0.18240432301102444,-0.4480719717129986,-0.7171009675759507,0.8479882472456329,-0.3547371334404725,-0.412110189969325,-0.17706816572589032,-0.07017213284715496,0
0.05202257082838124,-1.2104654899750205,-1.0730127427343787,1.3463816128297474,-0.017323106736613452,-0.11860820496509086,0.4356376525197429,-0.7811748564379648,0.831125114786861,0.9122732799948943,-0.3540045004781201,-0.13229141128968838,0.1064277259055361,1.7380761563786364,-0.3845023497105915,-0.18240432301102444,2.2317843184365147,1.3945037661577084,-0.519314934265519,-0.36083539985158186,1.436249846670101,-0.17706816572589032,-0.07017213284715496,0
1.4305802401097545,-0.5944086258854567,-0.3304947559276673,1.6683284356010883,-0.017323106736613452,-0.11860820496509086,1.6833765909250977,0.5500706385142589,1.3598539437247765,-0.16117883507822955,0.7565655933938653,-0.13229141128968838,0.1064277259055361,1.7380761563786364,-0.3845023497105915,-0.18240432301102444,-0.4480719717129986,1.3945037661577084,-0.22695238014504424,-0.4357763164497554,1.349335398973758,-0.17706816572589032,-0.07017213284715496,0
-0.24766387901539555,-0.3479858802496311,0.4120232308790442,0.7024879672870656,-0.017323106736613452,-0.11860820496509086,-0.18823181668293443,-0.7811748564379648,0.1397104923295871,-1.2346309501513533,-0.3540045004781201,-0.13229141128968838,0.1064277259055361,1.7380761563786364,-0.3845023497105915,-0.18240432301102444,-0.4480719717129986,1.3945037661577084,-0.6136478171775469,-0.3857599456937161,-0.10540287111174422,-0.17706816572589032,-0.07017213284715496,0
-0.00791471914037412,-0.4711972530675439,-0.3304947559276673,1.0244347900584065,-0.017323106736613452,-0.11860820496509086,0.019724673051291337,-0.7811748564379648,0.5057535277481439,-0.16117883507822955,-0.3540045004781201,-0.13229141128968838,0.1064277259055361,-0.5753487822326193,-0.3845023497105915,-0.18240432301102444,-0.4480719717129986,-0.7171009675759507,-0.16897166490545737,-0.42598717958738563,-0.24952971836682467,-0.17706816572589032,-0.07017213284715496,0
0.17189715076589196,-1.0872541171571077,1.1545412176857557,-0.5852993237982976,57.72636601530823,1.488549043884379,0.9555288768553073,-0.7811748564379648,0.9531394599263799,0.37554722245833233,-0.3540045004781201,-0.13229141128968838,0.1064277259055361,-0.5753487822326193,-0.3845023497105915,-0.18240432301102444,2.2317843184365147,-0.7171009675759507,-0.4773204865524197,-0.4357763164497554,-0.15389414698783388,-0.17706816572589032,-0.07017213284715496,0
